(184, 30)
(184, 30)
(184, 30)
(184, 30)
(184, 30)
(184, 30)
(184, 30)
(184, 30)
(184, 30)
(184, 30)
(184, 30)
(184, 30)
(184, 29)
(184, 28)
(184, 27)
(184, 26)
(184, 25)
(184, 24)
(184, 23)
(184, 22)
(184, 21)
(184, 20)
(184, 19)
(184, 18)
(184, 18)
(184, 18)
(184, 18)
(184, 18)
(184, 18)
(184, 18)
(184, 18)
(183, 18)
(182, 18)
(181, 18)
(180, 18)
(179, 18)
(178, 18)
(177, 18)
(176, 18)
(175, 18)
(175, 18)
(175, 18)
(175, 18)
(175, 18)
(175, 18)
(175, 18)
(175, 18)
(175, 18)
(175, 18)
(175, 18)
(175, 18)
(175, 18)
(175, 18)
(175, 18)
(175, 18)
(175, 18)
(175, 18)
(175, 18)
(175, 18)
(175, 18)
(175, 18)
(175, 18)
(175, 18)
(175, 18)
(175, 18)
(175, 18)
(175, 18)
(175, 18)
(175, 18)
(175, 18)
(175, 18)
(175, 18)
(175, 18)
(175, 18)
(175, 19)
(175, 20)
(175, 21)
(176, 21)
(177, 21)
(178, 21)
(179, 21)
(180, 21)
(180, 21)
(180, 21)
(180, 21)
(180, 21)
(180, 21)
(180, 21)
(180, 21)
(180, 21)
(180, 21)
(180, 21)
(180, 21)
(180, 21)
(180, 21)
(180, 21)
(180, 21)
(180, 21)
(180, 21)
(180, 21)
(180, 21)
(180, 21)
(180, 21)
(180, 21)
(180, 21)
(180, 22)
(180, 23)
(180, 24)
(180, 25)
(180, 26)
(180, 27)
(180, 28)
(180, 29)
(180, 30)
(180, 31)
(180, 31)
(180, 31)
(180, 31)
(180, 31)
(180, 31)
(180, 31)
(180, 31)
(180, 31)
(180, 31)
(180, 31)
(180, 31)
(180, 31)
(180, 31)
(180, 31)
(180, 31)
(180, 31)
(180, 31)
(180, 31)
(180, 31)
(179, 31)
(178, 31)
(178, 31)
(178, 31)
(178, 31)
(178, 31)
(178, 31)
(178, 31)
(178, 31)
(178, 31)
(178, 31)
(178, 31)
(178, 31)
(178, 31)
(178, 31)
(178, 31)
(178, 31)
(178, 31)
(178, 31)
(178, 31)
(178, 31)
(178, 31)
(178, 31)
(178, 31)
(178, 31)
(178, 31)
(178, 31)
(178, 31)
(178, 31)
(178, 31)
(178, 31)
(178, 31)
(178, 31)
(178, 31)
(178, 31)
(178, 31)
(179, 31)
(180, 31)
(181, 31)
(181, 30)
(181, 29)
(181, 28)
(181, 28)
(181, 28)
(181, 28)
(181, 28)
(181, 28)
(181, 28)
(182, 28)
(183, 28)
(184, 28)
(185, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(186, 28)
(185, 28)
(184, 28)
(183, 28)
(182, 28)
(181, 28)
(180, 28)
(179, 28)
(178, 28)
(177, 28)
(176, 28)
(175, 28)
(174, 28)
(173, 28)
(172, 28)
(171, 28)
(170, 28)
(169, 28)
(168, 28)
(168, 28)
(168, 28)
(168, 28)
(168, 28)
(168, 28)
(168, 28)
(168, 28)
(168, 28)
(168, 28)
(168, 28)
(168, 28)
(168, 28)
(168, 28)
(168, 28)
(168, 28)
(168, 28)
(168, 28)
(168, 28)
(168, 28)
(168, 28)
(168, 28)
(168, 28)
(168, 28)
(168, 28)
(168, 28)
(168, 28)
(168, 28)
(168, 28)
(168, 28)
(168, 27)
(168, 26)
(168, 25)
(168, 24)
(168, 23)
(168, 22)
(168, 21)
(168, 20)
(168, 19)
(169, 19)
(170, 19)
(171, 19)
(172, 19)
(173, 19)
(174, 19)
(175, 19)
(176, 19)
(177, 19)
(178, 19)
(179, 19)
(179, 19)
(179, 19)
(179, 19)
(179, 19)
(179, 19)
(179, 19)
(179, 19)
(179, 19)
(179, 19)
(179, 19)
(179, 19)
(179, 19)
(179, 19)
(179, 19)
(179, 19)
(179, 19)
(179, 19)
(179, 19)
(179, 19)
(179, 19)
(179, 19)
(179, 19)
(179, 19)
(179, 19)
(179, 19)
(179, 19)
(179, 19)
(179, 19)
(179, 19)
(179, 19)
(179, 19)
(179, 19)
(179, 19)
(179, 19)
(179, 19)
(179, 19)
(179, 19)
(179, 19)
(179, 19)
(179, 19)
(179, 19)
(179, 19)
(179, 19)
(179, 19)
(178, 19)
(177, 19)
(176, 19)
(175, 19)
(174, 19)
(173, 19)
(172, 19)
(171, 19)
(170, 19)
(169, 19)
(168, 19)
(167, 19)
(167, 19)
(167, 19)
(167, 19)
(167, 19)
(167, 19)
(167, 19)
(167, 19)
(167, 19)
(167, 19)
(167, 19)
(167, 19)
(167, 19)
(167, 19)
(167, 19)
(167, 19)
(167, 19)
(167, 19)
(167, 19)
(167, 19)
(167, 20)
(167, 21)
(167, 22)
(167, 23)
(167, 23)
(167, 23)
(167, 23)
(167, 23)
(167, 23)
(167, 23)
(167, 23)
(167, 23)
(167, 23)
(167, 23)
(167, 23)
(167, 23)
(166, 23)
(165, 23)
(164, 23)
(163, 23)
(162, 23)
(161, 23)
(160, 23)
(159, 23)
(159, 23)
(159, 23)
(159, 23)
(159, 23)
(159, 23)
(159, 23)
(159, 23)
(159, 23)
(159, 23)
(159, 23)
(159, 23)
(159, 23)
(159, 23)
(159, 23)
(159, 23)
(159, 23)
(159, 23)
(159, 23)
(159, 23)
(159, 23)
(159, 23)
(159, 23)
(159, 23)
(159, 23)
(159, 23)
(159, 23)
(159, 23)
(159, 23)
(159, 23)
(159, 23)
(159, 23)
(159, 23)
(159, 23)
(159, 23)
(159, 23)
(159, 23)
(159, 23)
(159, 23)
(159, 23)
(159, 23)
(159, 23)
(159, 23)
(159, 24)
(159, 25)
(159, 26)
(159, 27)
(159, 28)
(159, 29)
(159, 30)
(159, 31)
(159, 32)
(159, 33)
(159, 34)
(159, 35)
(159, 36)
(159, 37)
(159, 38)
(159, 39)
(159, 40)
(159, 41)
(159, 42)
(159, 43)
(159, 44)
(159, 45)
(159, 46)
(159, 47)
(159, 48)
(159, 49)
(159, 50)
(150, 59)
(150, 60)
(150, 61)
(150, 62)
(150, 63)
(149, 63)
(148, 63)
(147, 63)
(147, 63)
(147, 63)
(147, 63)
(147, 63)
(147, 62)
(147, 61)
(147, 60)
(147, 59)
(147, 58)
(147, 57)
(147, 56)
(147, 55)
(147, 54)
(147, 53)
(147, 52)
(147, 51)
(147, 50)
(147, 49)
(147, 48)
(147, 48)
(147, 48)
(147, 48)
(147, 48)
(147, 48)
(147, 48)
(147, 48)
(147, 48)
(147, 48)
(147, 48)
(147, 48)
(147, 48)
(147, 48)
(147, 48)
(147, 48)
(147, 48)
(147, 48)
(147, 48)
(147, 48)
(147, 48)
(147, 48)
(147, 48)
(147, 48)
(147, 48)
(147, 48)
(147, 48)
(147, 48)
(147, 48)
(147, 48)
(147, 48)
(147, 48)
(147, 48)
(147, 48)
(147, 48)
(146, 48)
(145, 48)
(144, 48)
(143, 48)
(142, 48)
(142, 48)
(142, 48)
(142, 48)
(142, 48)
(142, 48)
(142, 48)
(142, 48)
(142, 48)
(142, 48)
(142, 48)
(142, 48)
(142, 48)
(142, 48)
(142, 48)
(142, 48)
(142, 48)
(142, 48)
(142, 48)
(142, 48)
(142, 48)
(142, 48)
(142, 49)
(142, 50)
(142, 51)
(142, 52)
(142, 53)
(142, 54)
(142, 55)
(142, 56)
(142, 57)
(142, 58)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(142, 59)
(141, 59)
(140, 59)
(139, 59)
(138, 59)
(137, 59)
(136, 59)
(135, 59)
(134, 59)
(134, 59)
(134, 59)
(134, 59)
(134, 59)
(134, 59)
(134, 59)
(134, 59)
(134, 59)
(134, 59)
(134, 59)
(134, 59)
(134, 59)
(134, 59)
(134, 59)
(134, 59)
(134, 59)
(134, 59)
(134, 59)
(134, 59)
(134, 59)
(134, 59)
(134, 59)
(134, 59)
(134, 59)
(134, 59)
(134, 59)
(134, 60)
(134, 60)
(134, 60)
(134, 60)
(134, 60)
(134, 60)
(134, 60)
(134, 60)
(134, 60)
(134, 60)
(134, 60)
(134, 60)
(134, 60)
(134, 60)
(134, 60)
(134, 60)
(134, 60)
(134, 60)
(134, 60)
(134, 60)
(134, 60)
(134, 60)
(134, 60)
(134, 60)
(134, 60)
(134, 60)
(134, 60)
(134, 60)
(134, 60)
(134, 60)
(134, 60)
(134, 60)
(134, 60)
(134, 60)
(134, 60)
(134, 60)
(134, 60)
(134, 60)
(134, 60)
(134, 60)
(134, 60)
(134, 60)
(134, 60)
(135, 60)
(135, 61)
(135, 62)
(135, 62)
(135, 62)
(135, 62)
(135, 62)
(135, 62)
(135, 62)
(135, 62)
(135, 62)
(135, 62)
(135, 62)
(135, 62)
(135, 62)
(134, 62)
(134, 63)
(134, 64)
(134, 65)
(134, 66)
(134, 67)
(134, 68)
(134, 68)
(134, 68)
(134, 68)
(134, 68)
(134, 68)
(134, 68)
(134, 68)
(134, 68)
(134, 68)
(134, 68)
(134, 68)
(134, 68)
(134, 68)
(135, 68)
(136, 68)
(137, 68)
(137, 68)
(137, 69)
(137, 69)
(137, 69)
(137, 69)
(137, 69)
(137, 69)
(137, 69)
(137, 69)
(137, 69)
(137, 69)
(137, 69)
(137, 69)
(137, 69)
(137, 69)
(137, 69)
(138, 69)
(139, 69)
(139, 69)
(139, 69)
(139, 69)
(139, 69)
(139, 69)
(139, 69)
(139, 69)
(139, 69)
(139, 69)
(139, 68)
(139, 67)
(139, 67)
(139, 67)
(139, 67)
(139, 67)
(139, 67)
(139, 67)
(139, 67)
(139, 67)
(139, 67)
(139, 67)
(139, 67)
(139, 67)
(139, 67)
(139, 67)
(139, 67)
(139, 67)
(139, 67)
(139, 67)
(139, 67)
(139, 67)
(139, 67)
(139, 67)
(139, 67)
(139, 67)
(139, 67)
(139, 67)
(139, 67)
(139, 67)
(139, 67)
(139, 67)
(139, 67)
(139, 67)
(140, 67)
(141, 67)
(142, 67)
(143, 67)
(144, 67)
(145, 67)
(146, 67)
(147, 67)
(148, 67)
(149, 67)
(150, 67)
(167, 50)
(168, 50)
(168, 49)
(168, 48)
(168, 47)
(168, 46)
(168, 45)
(168, 44)
(168, 43)
(168, 43)
(168, 43)
(168, 43)
(168, 43)
(168, 43)
(168, 43)
(168, 43)
(168, 43)
(168, 43)
(168, 43)
(168, 43)
(168, 43)
(168, 43)
(168, 43)
(168, 43)
(168, 43)
(168, 43)
(168, 43)
(168, 43)
(168, 43)
(168, 43)
(168, 43)
(168, 43)
(168, 43)
(168, 43)
(168, 43)
(168, 43)
(168, 43)
(168, 43)
(169, 43)
(170, 43)
(170, 42)
(170, 41)
(170, 40)
(170, 39)
(170, 39)
(170, 39)
(170, 39)
(170, 39)
(170, 39)
(170, 39)
(170, 39)
(170, 39)
(170, 39)
(170, 39)
(170, 39)
(170, 39)
(170, 39)
(170, 39)
(170, 39)
(170, 39)
(170, 39)
(170, 39)
(170, 39)
(170, 39)
(170, 39)
(170, 39)
(170, 39)
(170, 39)
(170, 39)
(170, 39)
(170, 39)
(170, 39)
(171, 39)
(172, 39)
(173, 39)
(174, 39)
(175, 39)
(176, 39)
(176, 39)
(176, 39)
(176, 39)
(176, 39)
(176, 39)
(176, 39)
(176, 39)
(176, 39)
(176, 39)
(176, 39)
(176, 39)
(176, 39)
(176, 39)
(176, 39)
(176, 39)
(176, 39)
(176, 39)
(176, 39)
(176, 39)
(176, 39)
(176, 39)
(176, 39)
(176, 39)
(176, 39)
(176, 39)
(176, 39)
(176, 39)
(176, 38)
(176, 37)
(176, 36)
(176, 35)
(176, 34)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(177, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 34)
(178, 35)
(178, 36)
(178, 37)
(178, 38)
(178, 39)
(178, 40)
(178, 41)
(178, 42)
(178, 42)
(178, 42)
(178, 42)
(178, 42)
(178, 42)
(178, 42)
(178, 42)
(178, 42)
(178, 42)
(178, 42)
(178, 42)
(178, 42)
(178, 42)
(179, 42)
(180, 42)
(181, 42)
(182, 42)
(183, 42)
(184, 42)
(184, 41)
(184, 41)
(184, 41)
(184, 41)
(184, 41)
(184, 41)
(184, 41)
(184, 41)
(184, 41)
(185, 41)
(186, 41)
(187, 41)
(187, 41)
(187, 41)
(187, 41)
(187, 41)
(187, 41)
(187, 41)
(187, 41)
(187, 41)
(187, 41)
(187, 41)
(187, 41)
(187, 41)
(187, 41)
(187, 41)
(187, 41)
(187, 41)
(187, 41)
(187, 41)
(187, 41)
(187, 41)
(187, 40)
(187, 39)
(187, 38)
(187, 37)
(187, 36)
(187, 35)
(187, 34)
(187, 33)
(187, 32)
(187, 31)
(187, 30)
(187, 29)
(187, 29)
(187, 29)
(187, 29)
(187, 29)
(187, 29)
(187, 29)
(187, 29)
(187, 29)
(187, 29)
(187, 29)
(187, 29)
(187, 29)
(187, 29)
(188, 29)
(189, 29)
(190, 29)
(191, 29)
(192, 29)
(193, 29)
(194, 29)
(195, 29)
(196, 29)
(196, 30)
(196, 31)
(196, 32)
(196, 33)
(196, 34)
(196, 35)
(196, 36)
(196, 37)
(196, 38)
(196, 39)
(196, 40)
(196, 41)
(196, 42)
(196, 43)
(196, 44)
(196, 45)
(196, 46)
(196, 47)
(196, 48)
(196, 49)
(196, 50)
(150, 96)
(150, 97)
(150, 98)
(150, 98)
(150, 98)
(150, 98)
(150, 98)
(150, 98)
(150, 98)
(150, 98)
(150, 98)
(150, 98)
(150, 98)
(150, 98)
(149, 98)
(148, 98)
(147, 98)
(147, 98)
(147, 98)
(147, 98)
(147, 98)
(147, 98)
(147, 98)
(147, 98)
(147, 98)
(147, 98)
(147, 98)
(147, 98)
(147, 98)
(147, 98)
(147, 98)
(147, 98)
(147, 98)
(147, 98)
(147, 98)
(147, 98)
(147, 98)
(147, 98)
(147, 98)
(147, 98)
(147, 98)
(147, 98)
(147, 98)
(147, 98)
(147, 98)
(147, 98)
(147, 98)
(147, 98)
(147, 98)
(147, 98)
(147, 98)
(147, 98)
(147, 98)
(147, 98)
(147, 98)
(147, 98)
(147, 98)
(147, 98)
(147, 98)
(147, 98)
(147, 99)
(147, 100)
(4, 150)
(147, 100)
(4, 150)
(147, 100)
(4, 150)
(147, 100)
(4, 150)
(147, 100)
(4, 150)
(147, 100)
(4, 150)
(147, 100)
(4, 150)
(3, 150)
(2, 150)
(1, 150)
(200, 50)
(199, 50)
(198, 50)
(197, 50)
(196, 50)
(195, 50)
(194, 50)
(193, 50)
(192, 50)
(191, 50)
(190, 50)
(189, 50)
(189, 50)
(189, 50)
(189, 50)
(189, 50)
(189, 50)
(189, 50)
(189, 50)
(189, 50)
(189, 50)
(189, 50)
(189, 50)
(189, 49)
(189, 48)
(189, 47)
(189, 46)
(189, 45)
(189, 44)
(189, 43)
(188, 43)
(188, 43)
(188, 43)
(188, 43)
(188, 43)
(188, 43)
(188, 43)
(188, 43)
(188, 43)
(188, 43)
(188, 43)
(188, 43)
(188, 43)
(188, 43)
(188, 43)
(188, 43)
(188, 43)
(188, 43)
(188, 43)
(188, 43)
(188, 43)
(188, 43)
(188, 43)
(188, 43)
(188, 43)
(188, 43)
(188, 43)
(188, 43)
(188, 43)
(188, 43)
(188, 43)
(188, 43)
(188, 43)
(188, 43)
(188, 43)
(188, 43)
(188, 43)
(188, 43)
(188, 43)
(188, 43)
(188, 42)
(188, 42)
(188, 42)
(188, 42)
(188, 42)
(188, 42)
(188, 42)
(188, 42)
(188, 42)
(188, 42)
(188, 42)
(188, 42)
(188, 42)
(188, 42)
(188, 42)
(188, 42)
(188, 42)
(188, 42)
(188, 42)
(188, 42)
(188, 42)
(188, 42)
(188, 42)
(188, 42)
(188, 42)
(188, 42)
(188, 42)
(188, 42)
(188, 42)
(188, 42)
(188, 42)
(188, 42)
(188, 42)
(188, 42)
(188, 42)
(187, 42)
(186, 42)
(185, 42)
(184, 42)
(183, 42)
(182, 42)
(181, 42)
(180, 42)
(179, 42)
(178, 42)
(177, 42)
(176, 42)
(176, 42)
(176, 42)
(176, 42)
(176, 42)
(176, 42)
(176, 42)
(176, 42)
(176, 42)
(176, 42)
(176, 42)
(176, 42)
(176, 42)
(176, 42)
(176, 42)
(176, 42)
(176, 42)
(176, 42)
(176, 42)
(176, 42)
(176, 42)
(176, 42)
(176, 42)
(176, 42)
(176, 42)
(176, 42)
(176, 42)
(176, 42)
(176, 42)
(176, 42)
(176, 42)
(176, 42)
(176, 42)
(176, 42)
(176, 41)
(176, 40)
(176, 39)
(176, 38)
(176, 37)
(176, 36)
(176, 35)
(176, 34)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(176, 33)
(177, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(178, 33)
(177, 33)
(176, 33)
(175, 33)
(175, 34)
(175, 35)
(175, 36)
(175, 37)
(175, 38)
(175, 39)
(175, 40)
(175, 41)
(175, 41)
(175, 41)
(175, 41)
(175, 41)
(175, 41)
(175, 41)
(175, 41)
(175, 41)
(175, 41)
(175, 41)
(175, 41)
(175, 41)
(175, 41)
(175, 41)
(175, 41)
(175, 41)
(175, 41)
(175, 41)
(175, 41)
(175, 41)
(175, 41)
(175, 41)
(175, 41)
(175, 41)
(175, 41)
(175, 41)
(175, 41)
(175, 41)
(175, 41)
(175, 41)
(175, 41)
(176, 41)
(177, 41)
(178, 41)
(179, 41)
(180, 41)
(181, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 41)
(182, 42)
(182, 43)
(182, 44)
(182, 45)
(182, 46)
(182, 47)
(182, 48)
(182, 48)
(182, 48)
(182, 48)
(182, 48)
(182, 48)
(182, 48)
(182, 48)
(182, 48)
(182, 48)
(182, 48)
(182, 48)
(182, 48)
(182, 48)
(182, 48)
(182, 48)
(182, 48)
(182, 48)
(182, 48)
(182, 48)
(182, 48)
(182, 48)
(182, 48)
(182, 48)
(182, 48)
(182, 48)
(182, 48)
(182, 48)
(182, 48)
(182, 48)
(183, 48)
(184, 48)
(185, 48)
(186, 48)
(186, 48)
(186, 48)
(186, 48)
(186, 48)
(186, 48)
(186, 48)
(186, 48)
(186, 48)
(186, 48)
(186, 48)
(186, 48)
(186, 48)
(186, 48)
(186, 48)
(186, 48)
(186, 48)
(186, 48)
(186, 48)
(186, 48)
(186, 48)
(186, 48)
(186, 48)
(186, 48)
(186, 48)
(186, 48)
(186, 48)
(186, 48)
(186, 48)
(186, 48)
(186, 48)
(186, 48)
(186, 48)
(186, 48)
(186, 48)
(186, 48)
(186, 48)
(186, 48)
(186, 48)
(186, 48)
(186, 48)
(186, 48)
(186, 48)
(186, 48)
(186, 48)
(186, 48)
(186, 48)
(186, 49)
(186, 50)
(150, 86)
(150, 87)
(150, 88)
(150, 89)
(150, 90)
(150, 91)
(150, 92)
(150, 92)
(150, 92)
(150, 92)
(150, 92)
(150, 92)
(150, 92)
(150, 92)
(192, 50)
(193, 50)
(194, 50)
(195, 50)
(196, 50)
(197, 50)
(198, 50)
(199, 50)
(200, 50)
(150, 100)
(1, 150)
(2, 150)
(3, 150)
(4, 150)
(5, 150)
(6, 150)
(7, 150)
(8, 150)
(9, 150)
(10, 150)
(11, 150)
(12, 150)
(12, 150)
(12, 150)
(12, 150)
(12, 150)
(12, 150)
(12, 150)
(12, 150)
(12, 150)
(12, 150)
(12, 150)
(12, 150)
(12, 150)
(12, 150)
(12, 150)
(12, 150)
(12, 150)
(12, 150)
(12, 150)
(12, 150)
(12, 150)
(12, 150)
(12, 150)
(12, 150)
(12, 149)
(13, 149)
(14, 149)
(15, 149)
(16, 149)
(16, 148)
(16, 147)
(16, 146)
(16, 146)
(16, 146)
(16, 146)
(16, 146)
(16, 146)
(16, 146)
(16, 146)
(16, 146)
(16, 146)
(16, 146)
(16, 146)
(16, 146)
(16, 146)
(16, 146)
(16, 146)
(16, 146)
(16, 146)
(16, 146)
(16, 146)
(16, 146)
(16, 146)
(16, 146)
(16, 146)
(16, 146)
(16, 146)
(16, 146)
(16, 146)
(16, 146)
(16, 146)
(16, 146)
(16, 146)
(16, 146)
(16, 146)
(16, 146)
(16, 146)
(16, 146)
(15, 146)
(14, 146)
(14, 146)
(14, 146)
(14, 146)
(14, 146)
(14, 146)
(14, 146)
(14, 146)
(14, 146)
(14, 146)
(14, 146)
(14, 146)
(14, 146)
(14, 146)
(14, 146)
(14, 146)
(14, 146)
(14, 146)
(14, 146)
(14, 146)
(14, 146)
(14, 146)
(14, 146)
(14, 146)
(14, 146)
(14, 146)
(14, 146)
(14, 146)
(14, 146)
(14, 146)
(14, 146)
(14, 145)
(14, 144)
(14, 143)
(14, 142)
(14, 141)
(14, 140)
(14, 139)
(14, 138)
(14, 138)
(14, 138)
(14, 138)
(14, 138)
(14, 138)
(14, 138)
(14, 138)
(14, 138)
(14, 138)
(14, 138)
(14, 138)
(14, 138)
(14, 138)
(14, 138)
(14, 138)
(14, 138)
(14, 138)
(14, 138)
(14, 138)
(14, 138)
(14, 138)
(14, 138)
(14, 138)
(14, 138)
(14, 138)
(13, 138)
(12, 138)
(11, 138)
(10, 138)
(9, 138)
(8, 138)
(7, 138)
(6, 138)
(5, 138)
(4, 138)
(3, 138)
(2, 138)
(1, 138)
(1, 138)
(1, 138)
(1, 138)
(1, 138)
(1, 138)
(1, 137)
(1, 136)
